model,ticker,n,mae,rmse,r2,dir_acc
baseline:expanding_mean,TTWO,46,0.06981313890496699,0.08823375764748066,0.002601384484663738,1.0
baseline:expanding_mean,UNH,46,0.41236461911434846,0.4131777150336283,-290.59811002958406,1.0
baseline:expanding_mean,VLO,34,0.4310419547339044,0.43207577740095565,-215.35525951033378,0.9411764705882353
baseline:expanding_mean,VZ,14,0.3068447560971573,0.3203447041458575,-10.54519428264667,1.0
baseline:expanding_mean,WBD,20,0.15266292555876182,0.15428875993852942,-58.52129429456869,1.0
baseline:expanding_mean,WMT,47,0.23391350362315774,0.23398353509111547,-1716.4933204367794,1.0
baseline:persistence,AAPL,38,0.022165831991590383,0.036057632557954855,-0.15793245372749198,1.0
baseline:persistence,ABBV,46,0.035250998429811886,0.04642177840265442,0.21174195560728737,1.0
baseline:persistence,ABT,46,0.018449476691902885,0.023673232417646402,0.12550145738965668,1.0
baseline:persistence,ADBE,43,0.04194766497713684,0.11501095169886948,-54.879937613638454,1.0
baseline:persistence,AMGN,46,0.027922797312608046,0.04078087863427494,0.30241176910173284,1.0
baseline:persistence,AMT,6,0.3388678359891851,0.41174935321390865,-10261.696213173827,1.0
baseline:persistence,AMZN,46,0.021176722656621783,0.022908684717555996,0.8377105163238734,1.0
baseline:persistence,APD,46,0.019552554087803792,0.022943102185174567,-0.4448748640631415,1.0
baseline:persistence,BA,46,0.0525135569218035,0.0727984470401417,0.1654726299121806,0.717391304347826
baseline:persistence,BKNG,13,0.03350180158847693,0.035080990010021455,-0.8247476656374604,1.0
baseline:persistence,BKR,13,0.1022954942188184,0.1468715241207149,-32.70928728202987,1.0
baseline:persistence,BMY,46,0.02670497290190879,0.032455447064368884,-0.019427554308684147,1.0
baseline:persistence,C,9,0.23623947583002952,0.28585761841082213,-19.447529624989183,1.0
baseline:persistence,CAT,46,0.025225899443751656,0.03152187583100371,0.6755153289992011,1.0
baseline:persistence,CCI,10,0.29527985585779215,0.3497048626688779,-1.4473987596316142,1.0
baseline:persistence,CL,46,0.010358515161627358,0.013430905176981625,-0.555811260318043,1.0
baseline:persistence,COP,30,0.08981747465670502,0.1176695537536663,-0.9764818578275003,1.0
baseline:persistence,COST,47,0.005386384627373619,0.007614713266334328,-0.810375399157254,1.0
baseline:persistence,CRM,47,0.009859916233879358,0.011579812628551182,0.3110592389841107,1.0
baseline:persistence,CSCO,43,0.025535775231049475,0.05002846437237587,-9.9782120380745,1.0
baseline:persistence,CVX,30,0.028781406510969186,0.035946723584186054,-1.4472586317877054,1.0
baseline:persistence,DD,34,0.15287031851462643,0.2343689936097945,-1.7268078447711859,1.0
baseline:persistence,DE,17,0.08482919361134963,0.14058560547406515,-247.62317911220674,1.0
baseline:persistence,DOW,30,0.07121379024993638,0.12294577082744777,-9.481665992284904,1.0
baseline:persistence,EA,46,0.02391105636075292,0.033609774369369544,-0.30446446048723064,1.0
baseline:persistence,ECL,46,0.017915130868127006,0.022400465348000217,0.3284402318082881,1.0
baseline:persistence,EQIX,46,0.013080329811273094,0.01622844998701147,-0.3757953010240518,1.0
baseline:persistence,ETN,38,0.028318484133806093,0.053485585012512875,-3.877520975054714,1.0
baseline:persistence,F,46,0.01778733998116633,0.024761939571537665,-0.3272047851867457,1.0
baseline:persistence,FCX,41,0.1534203929385994,0.2155000288557895,-1.1430175691473425,0.9024390243902439
baseline:persistence,GE,40,0.1010018288488486,0.1440088155834751,-0.30122661502121195,1.0
baseline:persistence,GIS,32,0.027120308427216324,0.051209994123634896,-34.36751112405048,1.0
baseline:persistence,GM,15,0.05656363263581749,0.07186254030829181,-1.353142887779979,1.0
baseline:persistence,GOOGL,42,0.029445562434527877,0.04810165677578905,-3.0730255495302794,1.0
baseline:persistence,HAL,15,0.020461730855785783,0.02388204359491337,-1.1416680791197389,1.0
baseline:persistence,HD,47,0.0015949823151198595,0.0020891853080334385,0.6473281565544049,1.0
baseline:persistence,HON,46,0.014059956413456113,0.020822960056341485,0.6236984324322421,1.0
baseline:persistence,INTC,27,0.05472937072788162,0.07261595495180327,0.6247869800498298,1.0
baseline:persistence,JNJ,25,0.07288022539140192,0.1163808789299148,-52.64366497324083,1.0
baseline:persistence,KMB,46,0.02617727486881288,0.03244443892411219,-0.5421838345599677,1.0
baseline:persistence,KO,21,0.05304482034261725,0.07576980286850374,-66.09707325627605,1.0
baseline:persistence,LLY,46,0.01939593421281962,0.023573637311053587,0.38634509270555184,1.0
baseline:persistence,LMT,46,0.009092246494797169,0.01284015120806901,0.33026415642830864,1.0
baseline:persistence,LOW,47,0.004850048278552797,0.006997502740846619,0.41763972367768964,1.0
baseline:persistence,MDLZ,46,0.019737119146084493,0.03155886838373823,-0.2203735945909049,1.0
baseline:persistence,META,46,0.016308721868379266,0.020703446382419357,0.1511505076579952,1.0
baseline:persistence,MO,46,0.019000966099799343,0.020428283393470175,0.8940912299452899,1.0
baseline:persistence,MRK,30,0.0477121562334183,0.08053867449463775,-5.735718641879393,1.0
baseline:persistence,MSFT,46,0.014745105078266535,0.019660009911063432,0.3082835027289692,1.0
baseline:persistence,NEM,9,0.10963096968592788,0.1569955313490184,-280.61294313374026,1.0
baseline:persistence,NFLX,46,0.023563581767441884,0.028363328232617856,0.7250750253910826,1.0
baseline:persistence,NKE,46,0.013532975200945638,0.01588765618069732,-0.5150548111258466,1.0
baseline:persistence,NUE,12,0.22664411327527234,0.264770032691031,-113.0058664302788,1.0
baseline:persistence,NVDA,47,0.038398096741323696,0.05492552465532216,0.20429627657544136,1.0
baseline:persistence,ORCL,6,0.16854339375716076,0.17829299562895765,-1.2681119390020967,1.0
baseline:persistence,OXY,28,0.07505414567209075,0.15053535003289845,-40.26261567684414,1.0
baseline:persistence,PEP,46,0.006287255797833264,0.007791338341637669,-0.32732190629881175,1.0
baseline:persistence,PFE,17,0.13667215307074265,0.18005303165547262,-7.543854155369814,1.0
baseline:persistence,PG,46,0.015945228898583606,0.019744128868786744,-1.046143554807378,1.0
baseline:persistence,PSA,21,0.05309202272451681,0.11005872691442037,-323.2284837042572,1.0
baseline:persistence,RTX,25,0.01727190289859848,0.025683206426633836,0.4365073091154126,1.0
baseline:persistence,SBUX,14,0.08772573407699923,0.12627898091350476,-5.370146506715714,1.0
baseline:persistence,SCCO,37,0.05258525783124591,0.07102672672071265,0.22076135430680965,1.0
baseline:persistence,SHW,46,0.025163289601233464,0.03001040261877108,-0.22264027586482205,1.0
baseline:persistence,SLB,14,0.20234909566885792,0.3147607893295568,-0.21464453639741587,1.0
baseline:persistence,TMO,13,0.022297891741194748,0.027304131341477206,-16.125891490077834,1.0
baseline:persistence,TMUS,15,0.02330910123390939,0.03081544014736116,-1.1481807090338823,1.0
baseline:persistence,TSLA,46,0.03140824674246862,0.038904130877878064,-0.19704732967447436,1.0
baseline:persistence,TTWO,46,0.09083456331154319,0.10937333003179787,-0.5325762141317858,1.0
baseline:persistence,UNH,46,0.014912556138168373,0.029249785167732648,-0.46135687467853037,1.0
baseline:persistence,VLO,34,0.07801873271827328,0.15345623102738284,-26.290825474554822,0.8823529411764706
baseline:persistence,VZ,14,0.08913607247106167,0.12694172721568855,-0.8129046149403039,1.0
baseline:persistence,WBD,20,0.02529005995237757,0.030581121056210945,-1.3383557995602486,1.0
baseline:persistence,WMT,47,0.0036520120723324066,0.004407000041329172,0.3907289123504878,1.0
baseline:sector_median,AAPL,38,0.23645955917048295,0.2370103296616229,-49.029176854240326,1.0
baseline:sector_median,ABBV,46,0.034260507762217486,0.046120905676083235,0.22192669161764844,1.0
baseline:sector_median,ABT,46,0.19819472643671027,0.20248661235143203,-62.97887443887525,1.0
baseline:sector_median,ADBE,43,0.2187026594329981,0.21956691901442893,-202.66262351977974,1.0
baseline:sector_median,AMGN,46,0.028845549130567066,0.03867671702882781,0.37254122979501014,1.0
baseline:sector_median,AMT,6,0.37337482259194293,0.3733775328589879,-8438.019407896038,1.0
baseline:sector_median,AMZN,46,0.078987883201099,0.0941098126119911,-1.7387972641027685,1.0
baseline:sector_median,APD,46,0.06366931170881034,0.08392993135912338,-18.335690815363435,1.0
baseline:sector_median,BA,46,0.17606534550846129,0.20209254573391153,-5.431272987351551,0.8043478260869565
baseline:sector_median,BKNG,13,0.6007200933583072,0.6013139305529311,-535.1195757142683,1.0
baseline:sector_median,BKR,13,0.34678668471971263,0.39790074985446544,-246.41377864488487,1.0
baseline:sector_median,BMY,46,0.02979925631200309,0.03631657883683465,-0.2764124615986392,1.0
baseline:sector_median,C,9,0.23623947583002952,0.28585761841082213,-19.447529624989183,1.0
baseline:sector_median,CAT,46,0.03660362826738511,0.04741627807228185,0.2657820472126765,1.0
baseline:sector_median,CCI,10,0.20404602328450538,0.24790821739897806,-0.22993805257868893,1.0
baseline:sector_median,CL,46,0.1755540731039975,0.17643544246391757,-267.48375072392736,1.0
baseline:sector_median,COP,30,0.1395492015968277,0.17869429877004034,-3.5581227084837854,1.0
baseline:sector_median,COST,47,0.29200930087778176,0.2930610754021547,-2680.500043036742,1.0
baseline:sector_median,CRM,47,0.09901181850967013,0.10070122167218111,-51.10126820547082,1.0
baseline:sector_median,CSCO,43,0.027275820593617685,0.033206451919537285,-3.836622791917943,1.0
baseline:sector_median,CVX,30,0.06813841752906001,0.09504510608291905,-16.108847854879713,1.0
baseline:sector_median,DD,34,0.09853986835040515,0.1726618554157071,-0.47994996057924233,1.0
baseline:sector_median,DE,17,0.03678955120479329,0.038018415689987706,-17.182262939128247,1.0
baseline:sector_median,DOW,30,0.20792472914210178,0.2128432389367382,-30.41397157233909,1.0
baseline:sector_median,EA,46,0.17972996930930918,0.20602030034614754,-48.0141064306863,1.0
baseline:sector_median,ECL,46,0.06711895774890436,0.07849460417376779,-7.246130379158858,1.0
baseline:sector_median,EQIX,46,0.07680059923568366,0.09980418027104328,-51.03519697331839,1.0
baseline:sector_median,ETN,38,0.07610898413607628,0.07967079550252895,-9.822409232174582,1.0
baseline:sector_median,F,46,0.19189466708398753,0.19303439205075046,-79.65624593187398,1.0
baseline:sector_median,FCX,41,0.1439877323590661,0.21941007340670773,-1.2214891257795135,0.926829268292683
baseline:sector_median,GE,40,0.09800335833875642,0.15267076630827572,-0.4624686044093804,1.0
baseline:sector_median,GIS,32,0.08092242281675634,0.08425351809813529,-94.73508683254624,1.0
baseline:sector_median,GM,15,0.1448553858022134,0.15260169780100172,-9.611136461638292,1.0
baseline:sector_median,GOOGL,42,0.0729158362344594,0.07943359799303837,-10.107224075726254,1.0
baseline:sector_median,HAL,15,0.22107330781971044,0.23987704624956527,-215.0660711995965,1.0
baseline:sector_median,HD,47,0.002800958527597651,0.004933752510364871,-0.9668515509995994,1.0
baseline:sector_median,HON,46,0.07641951962365064,0.08252918721920555,-4.911071756725996,1.0
baseline:sector_median,INTC,27,0.1413176785813445,0.2025342526256249,-1.918843146884028,1.0
baseline:sector_median,JNJ,25,0.04372404160438341,0.050145786393028725,-8.95919116704206,1.0
baseline:sector_median,KMB,46,0.0746729577767488,0.08123398766155576,-8.667877870660204,1.0
baseline:sector_median,KO,21,0.18050170332848733,0.1822623686939344,-387.24447343000764,1.0
baseline:sector_median,LLY,46,0.04471292423965393,0.05705287438191989,-2.5943972690499404,1.0
baseline:sector_median,LMT,46,0.14010392821319342,0.14770082490566744,-87.61946177507326,1.0
baseline:sector_median,LOW,47,0.006511265800991164,0.009473297525406075,-0.06735267664766043,1.0
baseline:sector_median,MDLZ,46,0.040798816714503146,0.05731788464869953,-3.0255967244297466,1.0
baseline:sector_median,META,46,0.17490021730338443,0.1791816893709692,-62.58177607134027,1.0
baseline:sector_median,MO,46,0.09789052566674714,0.11493436230151981,-2.3524936007090154,1.0
baseline:sector_median,MRK,30,0.037414314351757794,0.04464603304396681,-1.0698588720113316,1.0
baseline:sector_median,MSFT,46,0.025630403255072584,0.032493381947702786,-0.8895156784140534,1.0
baseline:sector_median,NEM,9,0.07285673793338944,0.08076398770424573,-73.52698246517225,1.0
baseline:sector_median,NFLX,46,0.19004852339658532,0.22224113646581237,-15.879077623234306,1.0
baseline:sector_median,NKE,46,0.10720519374668473,0.10796897319251952,-68.96915378367501,1.0
baseline:sector_median,NUE,12,0.17247959856675607,0.17587634625129023,-49.3042190264229,1.0
baseline:sector_median,NVDA,47,0.041736279531612866,0.052319683002697626,0.2780066953184783,1.0
baseline:sector_median,ORCL,6,0.10532025407770879,0.1628026835291975,-0.8911197892481741,1.0
baseline:sector_median,OXY,28,0.4528659079799781,0.4641461050365377,-391.2736911704592,1.0
baseline:sector_median,PEP,46,0.12466778262644507,0.12690171245113194,-351.1170859646266,1.0
baseline:sector_median,PFE,17,0.055780122833419134,0.06268621152971933,-0.03561181733001462,1.0
baseline:sector_median,PG,46,0.07764533971472119,0.08054476891553483,-33.05138850592895,1.0
baseline:sector_median,PSA,21,0.13356730812633785,0.13940102448431568,-519.1566156760202,1.0
baseline:sector_median,RTX,25,0.035172291733478994,0.0425452761565679,-0.5462955152020312,1.0
baseline:sector_median,SBUX,14,0.2911009565106644,0.2966132840013337,-34.14539902338107,1.0
baseline:sector_median,SCCO,37,0.16998010295922875,0.18838798614213562,-4.481927515543661,1.0
baseline:sector_median,SHW,46,0.09783880936113067,0.10815812486460522,-14.880835706102832,1.0
baseline:sector_median,SLB,14,0.24182809471045916,0.2674836332198262,0.12283281411891178,1.0
baseline:sector_median,TMO,13,0.30212222616610523,0.3023335703328974,-2098.75780780171,1.0
baseline:sector_median,TMUS,15,0.06456810744347351,0.06806819482676224,-9.481478024870585,1.0
baseline:sector_median,TSLA,46,0.1277165287024229,0.13210501704301644,-12.80252396527211,1.0
baseline:sector_median,TTWO,46,0.13822947497413174,0.16928420381102932,-2.671403193717909,1.0
baseline:sector_median,UNH,46,0.1520632863682478,0.15477305571582148,-39.916797971209355,1.0
baseline:sector_median,VLO,34,0.41968685796935684,0.4436290144937026,-227.08015632222617,0.9411764705882353
baseline:sector_median,VZ,14,0.14755915222493007,0.1667994999297271,-2.1300814349863137,1.0
baseline:sector_median,WBD,20,0.04263258937103435,0.04712147111987399,-4.55189789597374,1.0
baseline:sector_median,WMT,47,0.17434285351135737,0.17626108920536407,-973.6245786433116,1.0
catboost,AAPL,38,0.035169144737463666,0.04597002484036437,-0.8820808919877554,1.0
catboost,ABBV,46,0.046116423408409116,0.05531772813197176,-0.11931812024634292,1.0
catboost,ABT,46,0.038849692057181445,0.04639908525954755,-2.3594083983458476,1.0
catboost,ADBE,43,0.03704869919614382,0.05865296055575857,-13.533070989410913,1.0
catboost,AMGN,46,0.035752837884524234,0.04691769937760411,0.07666477451925247,1.0
catboost,AMT,6,0.4504102702453145,0.46087524147849135,-12856.673062012174,1.0
catboost,AMZN,46,0.0394841793430849,0.04704601377650818,0.3155594511893569,1.0
catboost,APD,46,0.04880565560250322,0.06942845195634402,-12.23125138730308,1.0
catboost,BA,46,0.07565816479078062,0.12039347975149955,-1.282455343565866,0.8043478260869565
catboost,BKNG,13,0.10478147750450031,0.10528521520392731,-15.435916005229465,1.0
catboost,BKR,13,0.22381804210710524,0.22643167152501198,-79.12143370917728,1.0
catboost,BMY,46,0.04665509100429078,0.060088208100552556,-2.494295931536215,1.0
catboost,C,9,0.30990633362033193,0.39749596247963226,-38.537276260985294,1.0
catboost,CAT,46,0.026894890940945052,0.03538767096596079,0.5910463974897471,1.0
catboost,CCI,10,0.2593849774610208,0.27576453292016156,-0.5218722971370111,1.0
catboost,CL,46,0.01879282840423845,0.024401465863762496,-4.135446122496072,1.0
catboost,COP,30,0.13510405313879872,0.15005455093482584,-2.214126476583208,1.0
catboost,COST,47,0.03255664763004377,0.038438971477526944,-45.13229362782294,1.0
catboost,CRM,47,0.01971774766428254,0.025442433733079,-2.3257999323405896,1.0
catboost,CSCO,43,0.025326584069126787,0.037569964393090266,-5.191257068720962,1.0
catboost,CVX,30,0.03645900282283031,0.043929948977880905,-2.654960118375255,1.0
catboost,DD,34,0.09869942111204827,0.17108100848789853,-0.4529739492705309,1.0
catboost,DE,17,0.06398620447462483,0.08769447882637042,-95.73962663570609,1.0
catboost,DOW,30,0.0710778879945948,0.081995792417537,-3.6621502174923792,1.0
catboost,EA,46,0.05616577137141312,0.07865048071478414,-6.143381098948233,1.0
catboost,ECL,46,0.03436976880159204,0.040721417651343655,-1.2193018097399766,1.0
catboost,EQIX,46,0.05231554947923805,0.06668037432109353,-22.227143187081328,1.0
catboost,ETN,38,0.03568035433271671,0.045130428231466284,-2.4726783047637744,1.0
catboost,F,46,0.06389318296410874,0.07755225000154348,-12.018394405625179,1.0
catboost,FCX,41,0.1251398132415805,0.1946138113431702,-0.7477462632897827,0.926829268292683
catboost,GE,40,0.11058676175668669,0.14217558564406002,-0.2683082936806227,1.0
catboost,GIS,32,0.042218514413041086,0.04925532551816338,-31.719106394222614,1.0
catboost,GM,15,0.0396129292153078,0.05141966412853773,-0.20476305139662276,1.0
catboost,GOOGL,42,0.03187525460117622,0.04301573133820813,-2.257254450484433,1.0
catboost,HAL,15,0.18549077813133957,0.1919006414052579,-137.2808507419282,1.0
catboost,HD,47,0.01921338241351003,0.022052426347906065,-38.29430595647468,1.0
catboost,HON,46,0.022379683137017624,0.02797967548961488,0.32058294921794994,1.0
catboost,INTC,27,0.04335746243915457,0.057572210294262675,0.7641479800168125,1.0
catboost,JNJ,25,0.032219514373484366,0.04077337288489356,-5.584282467379271,1.0
catboost,KMB,46,0.030843264380670123,0.03983552446016898,-1.3248593761767067,1.0
catboost,KO,21,0.04076223590490034,0.0731597827185361,-61.554142645361075,1.0
catboost,LLY,46,0.07806961179321877,0.0882315910471893,-7.596451912759626,1.0
catboost,LMT,46,0.04037032930301462,0.04979715079878063,-9.073311314568365,1.0
catboost,LOW,47,0.017198874105997103,0.021231400611857222,-4.361210740904707,1.0
catboost,MDLZ,46,0.02523056878244187,0.03838327291342964,-0.8052359171894969,1.0
catboost,META,46,0.11371868620737394,0.12104796182115303,-28.017524775686184,1.0
catboost,MO,46,0.032383969774527455,0.03724008211694743,0.6480431384542045,1.0
catboost,MRK,30,0.030411683936782997,0.03787259753134,-0.4894473903920231,1.0
catboost,MSFT,46,0.021195725293728887,0.027608187551223934,-0.3640693854939141,1.0
catboost,NEM,9,0.02990661252350773,0.03466636893239075,-12.730765136273696,1.0
catboost,NFLX,46,0.055180816114624436,0.09259294414569315,-1.9299188968149625,1.0
catboost,NKE,46,0.02321061141713729,0.029160482753008747,-4.103852303105281,1.0
catboost,NUE,12,0.05178639138517238,0.060661720181290395,-4.984377538937244,1.0
catboost,NVDA,47,0.05926236935519038,0.0764229868218821,-0.5404619531900727,1.0
catboost,ORCL,6,0.11048664370224141,0.17328793073177673,-1.1425578272471681,1.0
catboost,OXY,28,0.20177098241639266,0.23124339190745138,-96.36848741018493,1.0
catboost,PEP,46,0.02885908793254714,0.035559899364536,-26.648602214570317,1.0
catboost,PFE,17,0.1104504740709772,0.1281032016410794,-3.3248686085644223,1.0
catboost,PG,46,0.027398692313320504,0.036165600325014445,-5.865173272512929,1.0
catboost,PSA,21,0.06642314070503985,0.09081436310207569,-219.75537085466743,1.0
catboost,RTX,25,0.021096771085462356,0.027539458931007954,0.3521109959631148,1.0
catboost,SBUX,14,0.10066265080766265,0.14563874297633492,-7.473076501843385,1.0
catboost,SCCO,37,0.07880837533620864,0.10395954204261111,-0.669381502795898,1.0
catboost,SHW,46,0.028669687618513198,0.03188524735424705,-0.3801765209340904,1.0
catboost,SLB,14,0.17681864496861746,0.21250871262870766,0.4463421903327669,1.0
catboost,TMO,13,0.03404566806744513,0.051237124767822245,-59.306755054125496,1.0
catboost,TMUS,15,0.0423433839126974,0.05144505611090358,-4.987166725163766,1.0
catboost,TSLA,46,0.059305340485018516,0.07039623910988006,-2.919392908802495,1.0
catboost,TTWO,46,0.08870775674694291,0.11258554161029785,-0.6239193384852024,1.0
catboost,UNH,46,0.11207718111821544,0.1261960747074558,-26.20211164203607,1.0
catboost,VLO,34,0.21104690777150167,0.21850157655791297,-54.32950271779444,0.9411764705882353
catboost,VZ,14,0.17916918525697936,0.20047267876424235,-3.5214375344717297,1.0
catboost,WBD,20,0.0560492931616184,0.0611944689939826,-8.363282584181643,1.0
catboost,WMT,47,0.017727103073127654,0.02529899014538779,-19.078479992857027,1.0
elasticnet,AAPL,38,0.0588923470319532,0.07129953406066683,-3.527538918583545,1.0
elasticnet,ABBV,46,0.05806872699480858,0.06903374141332874,-0.7432018822497928,1.0
elasticnet,ABT,46,0.10023152905250353,0.11552566318562046,-19.825762284319627,1.0
elasticnet,ADBE,43,0.10920963133762301,0.11922772854111459,-59.052633645252115,1.0
elasticnet,AMGN,46,0.07469177959086484,0.08505957288448608,-2.034816126429332,1.0
elasticnet,AMT,6,0.5991970620479502,0.741120805035423,-33247.620617417044,1.0
elasticnet,AMZN,46,0.04245927557787681,0.05550793148971206,0.047203495455554134,1.0
elasticnet,APD,46,0.0589098402709282,0.07808065934872294,-15.734506177206846,1.0
elasticnet,BA,46,0.06250985782370867,0.08676953541919188,-0.18558009542089415,0.782608695652174
elasticnet,BKNG,13,0.22918770775575556,0.2340150443230701,-80.19825407609599,1.0
elasticnet,BKR,13,0.21958254906137797,0.22215235928127625,-76.1216347348884,1.0
elasticnet,BMY,46,0.09749322602319839,0.10602840515612068,-9.87991830508018,1.0
elasticnet,C,9,0.2254676286788169,0.2915140993162316,-20.264757432190642,1.0
elasticnet,CAT,46,0.05104094032885707,0.05716655019202412,-0.06722022443187448,1.0
elasticnet,CCI,10,0.6923468979931349,0.9236815715545138,-16.074419652358827,1.0
elasticnet,CL,46,0.0749572344735538,0.07660286005239035,-49.60999729199183,1.0
elasticnet,COP,30,0.0741655817740913,0.08122701953113008,0.05818488677085032,1.0
elasticnet,COST,47,0.16113883883298316,0.16850790966487614,-885.5477110027125,1.0
elasticnet,CRM,47,0.03610077256982722,0.04289545645684366,-8.453691004877665,1.0
elasticnet,CSCO,43,0.02512159359088798,0.0352449570719897,-4.44867923686614,1.0
elasticnet,CVX,30,0.1256230361226142,0.13018058492359272,-31.096204753755522,1.0
elasticnet,DD,34,0.07105927771629633,0.14919061678418763,-0.10493630454815572,1.0
elasticnet,DE,17,0.04455904194655441,0.06336284838199234,-49.50440840558726,1.0
elasticnet,DOW,30,0.13621341393643718,0.16190861955466043,-17.177873130099584,1.0
elasticnet,EA,46,0.06681755424831956,0.08353278607970534,-7.057772304659515,1.0
elasticnet,ECL,46,0.03558602572778279,0.04494012456027811,-1.7029569777837015,1.0
elasticnet,EQIX,46,0.0313149524523727,0.036863017400005374,-6.098743784346884,1.0
elasticnet,ETN,38,0.034590237988970825,0.03972210693974741,-1.6902348694736604,1.0
elasticnet,F,46,0.22023212083984628,0.2239626606983506,-107.57250464847574,1.0
elasticnet,FCX,41,0.13966514608633937,0.18994624925663808,-0.6649167046298212,0.926829268292683
elasticnet,GE,40,0.15052909237937523,0.26792645130796533,-3.5040786386178926,1.0
elasticnet,GIS,32,0.022993648837250302,0.03003405009390608,-11.165300704527128,1.0
elasticnet,GM,15,0.12340215054946314,0.13850426750328088,-7.741168224588257,1.0
elasticnet,GOOGL,42,0.06590301285248971,0.07293291100449385,-8.363628187036463,1.0
elasticnet,HAL,15,0.27541004257707424,0.27883249186325104,-290.94157726920844,1.0
elasticnet,HD,47,0.03376542810206529,0.04260552924907724,-145.6725325425535,1.0
elasticnet,HON,46,0.03645488314229197,0.04331838283633366,-0.62852925893082,1.0
elasticnet,INTC,27,0.07200638860451093,0.09708223197784809,0.3293540612807264,1.0
elasticnet,JNJ,25,0.05070365190195947,0.057750348241923745,-12.208831219448044,1.0
elasticnet,KMB,46,0.02866303179051102,0.037230596319950765,-1.0307459459559811,1.0
elasticnet,KO,21,0.10528810831781843,0.11406437892990658,-151.0587242258709,1.0
elasticnet,LLY,46,0.11285604740548542,0.12049857042548572,-15.033738848752286,1.0
elasticnet,LMT,46,0.05245556085598479,0.07120275059768466,-19.59476346215016,0.9782608695652174
elasticnet,LOW,47,0.04023655040741205,0.04829328033777384,-26.73824635223243,1.0
elasticnet,MDLZ,46,0.030135497727637683,0.04016181978069374,-0.9764085491000711,1.0
elasticnet,META,46,0.2360947891764257,0.23844753805205007,-111.59810638423646,1.0
elasticnet,MO,46,0.039171439803186235,0.0467533145307557,0.44525552337513885,1.0
elasticnet,MRK,30,0.0749548183690164,0.08399305602982553,-6.325912861427047,1.0
elasticnet,MSFT,46,0.0249277088007823,0.03434406442700111,-1.1108824497487468,1.0
elasticnet,NEM,9,0.02901144519933658,0.0434904606886358,-20.6105612235122,1.0
elasticnet,NFLX,46,0.1290276879938877,0.13135729244355557,-4.896688526638075,1.0
elasticnet,NKE,46,0.04327469562636192,0.04836734399074824,-13.041488810947476,1.0
elasticnet,NUE,12,0.05901300242093796,0.08905772117310362,-11.89830664470209,1.0
elasticnet,NVDA,47,0.048254039062133054,0.06352822154992065,-0.06447718443607497,1.0
elasticnet,ORCL,6,0.14815423298644903,0.19807991197604366,-1.7994762633276111,1.0
elasticnet,OXY,28,0.32610857207617133,0.3300296023813548,-197.32869474515044,1.0
elasticnet,PEP,46,0.04863820157826761,0.05361543051224707,-61.85382744679825,1.0
elasticnet,PFE,17,0.18772781764790983,0.19425289831516326,-8.944614774747347,1.0
elasticnet,PG,46,0.07238233684303061,0.07626710547116441,-29.53055324956408,1.0
elasticnet,PSA,21,0.08555482684689882,0.12779620644254153,-436.1576875343519,1.0
elasticnet,RTX,25,0.04371503136091555,0.048477554687204834,-1.0075723809813102,1.0
elasticnet,SBUX,14,0.225832421100893,0.23146768236208373,-20.402672707552732,1.0
elasticnet,SCCO,37,0.10719425663621449,0.12964770016253083,-1.5963098202914647,1.0
elasticnet,SHW,46,0.043188092803037446,0.04898171092959205,-2.2570389791818233,1.0
elasticnet,SLB,14,0.26833453556035497,0.29001855617430056,-0.0311919684547739,1.0
elasticnet,TMO,13,0.204090022891117,0.20592131656558837,-973.0899705034483,1.0
elasticnet,TMUS,15,0.20179562453040864,0.20484181354675338,-93.92296296203298,1.0
elasticnet,TSLA,46,0.05100347482528488,0.06223689966945751,-2.0634852053480492,1.0
elasticnet,TTWO,46,0.09957229566027938,0.13144699562205658,-1.2136071010726934,1.0
elasticnet,UNH,46,0.3127537711121721,0.3150461917749091,-168.5350092412718,1.0
elasticnet,VLO,34,0.2936314127492925,0.306277839440504,-107.71232069791155,0.9411764705882353
elasticnet,VZ,14,0.21304115099233398,0.23187356679952945,-5.048791758960719,1.0
elasticnet,WBD,20,0.03916547018922029,0.052767444184055844,-5.962030286578929,1.0
elasticnet,WMT,47,0.09446598316361526,0.09898364581024895,-306.3628342432731,1.0
ensemble,AAPL,38,0.030801249583125825,0.0471940462831182,-0.9836417340131995,1.0
ensemble,ABBV,46,0.03460045058103411,0.04234036546218278,0.3442563888926652,1.0
ensemble,ABT,46,0.03284761211668289,0.04403557110328268,-2.025876736982585,1.0
ensemble,ADBE,43,0.034119483805784015,0.05757961702344987,-13.00603031801221,1.0
ensemble,AMGN,46,0.033903788907863476,0.04441248015251328,0.1726371037263501,1.0
ensemble,AMT,6,0.49417877588525233,0.5027862246283509,-15301.499110335777,1.0
ensemble,AMZN,46,0.04393360909408398,0.05312111496552055,0.12738146820730778,1.0
ensemble,APD,46,0.03385599233509022,0.05072885804918356,-6.063763157019974,1.0
ensemble,BA,46,0.07663132322297096,0.11771286286499208,-1.1819470109466321,0.782608695652174
ensemble,BKNG,13,0.1071133460725578,0.10772640617082892,-16.20693341951506,1.0
ensemble,BKR,13,0.1291391317200224,0.13631031120019213,-28.03566556770582,1.0
ensemble,BMY,46,0.0451200553509567,0.05484332644817695,-1.9109098346821725,1.0
ensemble,C,9,0.2665529179043145,0.33566975300868473,-27.19458599543031,1.0
